Date,OAT,RAT,MAT
10/14/17 1:50:00 AM CDT,56.30684,72.26522,68.83254
10/14/17 2:00:00 AM CDT,56.30684,72.26522,68.83254
10/14/17 2:10:00 AM CDT,56.30684,72.26522,68.83254
10/14/17 2:20:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 2:30:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 2:40:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 2:50:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 3:00:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 3:10:00 AM CDT,56.60437,72.26522,68.83254
10/14/17 3:20:00 AM CDT,56.60437,71.96142,68.83254
10/14/17 3:30:00 AM CDT,56.60437,71.96142,68.83254
10/14/17 3:40:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 3:50:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:00:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:10:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:20:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:30:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:40:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 4:50:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:00:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:10:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:20:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:30:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:40:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 5:50:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 6:00:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 6:10:00 AM CDT,56.60437,71.96142,68.53388
10/14/17 6:20:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 6:30:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 6:40:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 6:50:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 7:00:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 7:10:00 AM CDT,56.60437,72.26018,68.53388
10/14/17 7:20:00 AM CDT,56.30711,72.26018,68.53388
10/14/17 7:30:00 AM CDT,56.30711,72.26018,68.53388
10/14/17 7:40:00 AM CDT,56.30711,72.26018,68.53388
10/14/17 7:50:00 AM CDT,56.30711,72.26018,68.53388
10/14/17 8:00:00 AM CDT,56.30711,72.26018,68.53388
10/14/17 8:10:00 AM CDT,56.00873,72.26018,68.53388
10/14/17 8:20:00 AM CDT,56.00873,72.26018,68.53388
10/14/17 8:30:00 AM CDT,56.00873,72.26018,68.53388
10/14/17 8:40:00 AM CDT,56.00873,72.26018,68.53388
10/14/17 8:50:00 AM CDT,55.71088,71.95605,68.53388
10/14/17 9:00:00 AM CDT,55.71088,71.95605,68.53388
10/14/17 9:10:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 9:20:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 9:30:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 9:40:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 9:50:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:00:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:10:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:20:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:30:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:40:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 10:50:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 11:00:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 11:10:00 AM CDT,55.71088,71.95605,68.2358
10/14/17 11:20:00 AM CDT,56.01399,71.95605,68.2358
10/14/17 11:30:00 AM CDT,56.01399,71.95605,68.2358
10/14/17 11:40:00 AM CDT,56.01399,71.95605,68.2358
10/14/17 11:50:00 AM CDT,56.01399,71.95605,68.2358
10/14/17 12:00:00 PM CDT,56.31192,71.95605,68.2358
10/14/17 12:10:00 PM CDT,56.31192,71.95605,68.2358
10/14/17 12:20:00 PM CDT,56.31192,71.95605,68.2358
10/14/17 12:30:00 PM CDT,56.61343,71.95605,68.2358
10/14/17 12:40:00 PM CDT,56.91894,71.95605,68.2358
10/14/17 12:50:00 PM CDT,56.91894,71.95605,68.2358
10/14/17 1:00:00 PM CDT,56.91894,71.95605,68.53634
10/14/17 1:10:00 PM CDT,57.21936,71.95605,68.53634
10/14/17 1:20:00 PM CDT,57.53054,71.95605,68.53634
10/14/17 1:30:00 PM CDT,58.14811,71.95605,68.53634
10/14/17 1:40:00 PM CDT,58.44931,71.95605,68.83457
10/14/17 1:50:00 PM CDT,59.07495,71.95605,68.83457
10/14/17 2:00:00 PM CDT,59.3923,71.95605,68.83457
10/14/17 2:10:00 PM CDT,59.70968,71.95605,68.83457
10/14/17 2:20:00 PM CDT,59.70968,71.95605,69.13273
10/14/17 2:30:00 PM CDT,60.00889,71.95605,69.13273
10/14/17 2:40:00 PM CDT,60.00889,71.95605,69.13273
10/14/17 2:50:00 PM CDT,60.00889,71.95605,69.13273
10/14/17 3:00:00 PM CDT,60.00889,71.95605,69.13273
10/14/17 3:10:00 PM CDT,60.31398,71.95605,69.13273
10/14/17 3:20:00 PM CDT,60.31398,71.95605,69.13273
10/14/17 3:30:00 PM CDT,60.31398,71.95605,69.13273
10/14/17 3:40:00 PM CDT,60.62118,71.63449,69.13273
10/14/17 3:50:00 PM CDT,60.62118,71.63449,69.13273
10/14/17 4:00:00 PM CDT,60.62118,71.93913,69.13273
10/14/17 4:10:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 4:20:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 4:30:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 4:40:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 4:50:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:00:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:10:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:20:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:30:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:40:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 5:50:00 PM CDT,60.62118,71.93913,69.42982
10/14/17 6:00:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 6:10:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 6:20:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 6:30:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 6:40:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 6:50:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 7:00:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 7:10:00 PM CDT,60.93206,71.93913,69.42982
10/14/17 7:20:00 PM CDT,61.54829,71.93913,69.42982
10/14/17 7:30:00 PM CDT,61.54829,71.93913,69.42982
10/14/17 7:40:00 PM CDT,61.87104,71.93913,69.42982
10/14/17 7:50:00 PM CDT,61.87104,71.93913,69.42982
10/14/17 8:00:00 PM CDT,62.17858,71.93913,69.42982
10/14/17 8:10:00 PM CDT,62.17858,71.93913,69.72915
10/14/17 8:20:00 PM CDT,62.47711,71.93913,69.72915
10/14/17 8:30:00 PM CDT,62.7802,71.93913,69.72915
10/14/17 8:40:00 PM CDT,62.7802,71.93913,69.72915
10/14/17 8:50:00 PM CDT,62.7802,71.93913,69.72915
10/14/17 9:00:00 PM CDT,63.0797,71.93913,70.02764
10/14/17 9:10:00 PM CDT,63.0797,71.93913,70.02764
10/14/17 9:20:00 PM CDT,63.39038,71.93913,70.02764
10/14/17 9:30:00 PM CDT,63.39038,71.93913,70.02764
10/14/17 9:40:00 PM CDT,64.00852,72.24263,70.02764
10/14/17 9:50:00 PM CDT,64.00852,72.24263,70.02764
10/14/17 10:00:00 PM CDT,64.00852,72.24263,70.02764
10/14/17 10:10:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 10:20:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 10:30:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 10:40:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 10:50:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 11:00:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 11:10:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 11:20:00 PM CDT,64.31019,72.24263,70.32584
10/14/17 11:30:00 PM CDT,64.62195,72.24263,70.32584
10/14/17 11:40:00 PM CDT,64.62195,72.24263,70.32584
10/14/17 11:50:00 PM CDT,64.92155,72.24263,70.32584
10/15/17 12:00:00 AM CDT,64.92155,71.93517,70.32584
10/15/17 12:10:00 AM CDT,65.22733,71.93517,70.32584
10/15/17 12:20:00 AM CDT,65.22733,71.93517,70.32584
10/15/17 12:30:00 AM CDT,65.22733,71.93517,70.32584
10/15/17 12:40:00 AM CDT,65.52884,71.93517,70.32584
10/15/17 12:50:00 AM CDT,65.52884,71.93517,70.32584
10/15/17 1:00:00 AM CDT,65.52884,71.93517,70.32584
10/15/17 1:10:00 AM CDT,65.52884,71.93517,70.62595
10/15/17 1:20:00 AM CDT,65.52884,72.24478,70.62595
10/15/17 1:30:00 AM CDT,65.52884,72.24478,70.62595
10/15/17 1:40:00 AM CDT,65.52884,72.24478,70.62595
10/15/17 1:50:00 AM CDT,64.91441,72.24478,70.62595
10/15/17 2:00:00 AM CDT,63.97311,72.24478,70.62595
10/15/17 2:10:00 AM CDT,63.02147,72.24478,70.32578
10/15/17 2:20:00 AM CDT,61.99743,72.24478,70.32578
10/15/17 2:30:00 AM CDT,61.36196,72.24478,70.02844
10/15/17 2:40:00 AM CDT,60.75103,72.24478,69.73076
10/15/17 2:50:00 AM CDT,59.79342,72.24478,69.73076
10/15/17 3:00:00 AM CDT,58.87278,72.24478,69.43349
10/15/17 3:10:00 AM CDT,58.25595,72.24478,69.43349
10/15/17 3:20:00 AM CDT,57.94791,72.24478,69.13612
10/15/17 3:30:00 AM CDT,57.33818,72.24478,69.13612
10/15/17 3:40:00 AM CDT,57.03819,72.24478,69.13612
10/15/17 3:50:00 AM CDT,56.42228,72.24478,68.83548
10/15/17 4:00:00 AM CDT,56.10669,72.24478,68.83548
10/15/17 4:10:00 AM CDT,56.10669,72.24478,68.83548
10/15/17 4:20:00 AM CDT,55.79895,72.24478,68.53666
10/15/17 4:30:00 AM CDT,55.79895,72.24478,68.53666
10/15/17 4:40:00 AM CDT,55.48989,72.24478,68.53666
10/15/17 4:50:00 AM CDT,55.19267,72.24478,68.53666
10/15/17 5:00:00 AM CDT,54.53373,72.24478,68.53666
10/15/17 5:10:00 AM CDT,54.53373,72.24478,68.23779
10/15/17 5:20:00 AM CDT,54.22188,72.24478,68.23779
10/15/17 5:30:00 AM CDT,53.60571,72.24478,68.23779
10/15/17 5:40:00 AM CDT,52.94934,72.24478,68.23779
10/15/17 5:50:00 AM CDT,52.3458,72.54768,68.23779
10/15/17 6:00:00 AM CDT,52.04313,72.54768,68.23779
10/15/17 6:10:00 AM CDT,51.08721,72.84612,63.88979
10/15/17 6:20:00 AM CDT,50.45531,72.84612,53.48687
10/15/17 6:30:00 AM CDT,49.47303,72.53065,52.28837
10/15/17 6:40:00 AM CDT,49.17118,72.22736,52.59535
10/15/17 6:50:00 AM CDT,48.87394,72.22736,53.18985
10/15/17 7:00:00 AM CDT,48.87394,72.22736,53.48857
10/15/17 7:10:00 AM CDT,48.87394,72.22736,53.48857
10/15/17 7:20:00 AM CDT,48.87394,72.22736,53.48857
10/15/17 7:30:00 AM CDT,48.87394,72.22736,53.48857
10/15/17 7:40:00 AM CDT,48.87394,72.22736,53.48857
10/15/17 7:50:00 AM CDT,48.56739,72.22736,53.48857
10/15/17 8:00:00 AM CDT,48.26947,72.22736,53.48857
10/15/17 8:10:00 AM CDT,48.26947,72.22736,53.48857
10/15/17 8:20:00 AM CDT,47.66618,72.22736,53.1896
10/15/17 8:30:00 AM CDT,47.35478,72.22736,53.49261
10/15/17 8:40:00 AM CDT,46.73005,72.22736,53.49261
10/15/17 8:50:00 AM CDT,46.73005,72.22736,53.49261
10/15/17 9:00:00 AM CDT,46.73005,72.22736,53.49261
10/15/17 9:10:00 AM CDT,46.41196,72.22736,53.49261
10/15/17 9:20:00 AM CDT,46.41196,72.22736,53.49261
10/15/17 9:30:00 AM CDT,46.41196,72.22736,53.49261
10/15/17 9:40:00 AM CDT,47.02693,72.22736,53.49261
10/15/17 9:50:00 AM CDT,47.33831,72.22736,53.7919
10/15/17 10:00:00 AM CDT,47.65385,72.22736,53.7919
10/15/17 10:10:00 AM CDT,47.65385,72.22736,53.7919
10/15/17 10:20:00 AM CDT,47.96352,72.22736,53.7919
10/15/17 10:30:00 AM CDT,48.57355,72.22736,54.0892
10/15/17 10:40:00 AM CDT,48.90965,72.22736,54.0892
10/15/17 10:50:00 AM CDT,49.21562,72.22736,54.0892
10/15/17 11:00:00 AM CDT,49.21562,71.92786,54.0892
10/15/17 11:10:00 AM CDT,50.15718,71.92786,54.38719
10/15/17 11:20:00 AM CDT,50.46367,71.92786,54.38821
10/15/17 11:30:00 AM CDT,50.46367,71.92786,54.38821
10/15/17 11:40:00 AM CDT,50.46367,71.92786,54.38821
10/15/17 11:50:00 AM CDT,50.13708,71.92786,53.77837
10/15/17 12:00:00 PM CDT,50.48233,71.92786,54.07599
10/15/17 12:10:00 PM CDT,51.13137,71.92786,54.68438
10/15/17 12:20:00 PM CDT,51.763,71.92786,55.29973
10/15/17 12:30:00 PM CDT,51.763,71.92786,54.99439
10/15/17 12:40:00 PM CDT,51.763,71.92786,54.69355
10/15/17 12:50:00 PM CDT,51.763,71.92786,54.39483
10/15/17 1:00:00 PM CDT,52.0645,71.92786,54.39483
10/15/17 1:10:00 PM CDT,52.3876,71.92786,54.98994
10/15/17 1:20:00 PM CDT,52.3876,71.92786,55.599
10/15/17 1:30:00 PM CDT,52.07737,71.92786,54.39008
10/15/17 1:40:00 PM CDT,52.37515,71.92786,54.99364
10/15/17 1:50:00 PM CDT,52.32537,71.92786,54.39476
10/15/17 2:00:00 PM CDT,52.01546,71.92786,54.39476
10/15/17 2:10:00 PM CDT,52.96404,71.92786,54.99031
10/15/17 2:20:00 PM CDT,52.96404,71.92786,54.6986
10/15/17 2:30:00 PM CDT,52.96404,71.92786,55.29674
10/15/17 2:40:00 PM CDT,52.96404,71.92786,54.99464
10/15/17 2:50:00 PM CDT,52.96404,71.92786,54.69551
10/15/17 3:00:00 PM CDT,52.96404,72.24033,54.69551
10/15/17 3:10:00 PM CDT,52.34409,71.93888,54.69662
10/15/17 3:20:00 PM CDT,52.34409,71.93888,54.99438
10/15/17 3:30:00 PM CDT,52.34409,71.93888,54.39839
10/15/17 3:40:00 PM CDT,51.68129,72.27814,54.09526
10/15/17 3:50:00 PM CDT,51.04604,72.61932,54.09526
10/15/17 4:00:00 PM CDT,51.04604,72.61932,54.09526
10/15/17 4:10:00 PM CDT,50.74122,72.91843,54.09526
10/15/17 4:20:00 PM CDT,50.43124,72.59709,53.79825
10/15/17 4:30:00 PM CDT,50.43124,72.59709,53.79825
10/15/17 4:40:00 PM CDT,50.12989,72.59709,53.79825
10/15/17 4:50:00 PM CDT,49.81902,72.59709,53.79825
10/15/17 5:00:00 PM CDT,49.52098,72.59709,53.79825
10/15/17 5:10:00 PM CDT,49.52098,72.89714,53.79825
10/15/17 5:20:00 PM CDT,49.82291,72.89714,54.09575
10/15/17 5:30:00 PM CDT,49.82291,72.89714,54.09575
10/15/17 5:40:00 PM CDT,49.82291,72.89714,54.09575
10/15/17 5:50:00 PM CDT,49.82291,72.89714,54.09575
10/15/17 6:00:00 PM CDT,49.82291,72.89714,54.09575
10/15/17 6:10:00 PM CDT,49.50817,72.89714,54.09575
10/15/17 6:20:00 PM CDT,49.20898,72.89714,53.79516
10/15/17 6:30:00 PM CDT,48.91177,72.89714,53.79516
10/15/17 6:40:00 PM CDT,48.28981,72.5816,53.49758
10/15/17 6:50:00 PM CDT,47.34391,72.5816,53.20051
10/15/17 7:00:00 PM CDT,46.69077,72.5816,53.4979
10/15/17 7:10:00 PM CDT,46.37551,72.5816,53.4979
10/15/17 7:20:00 PM CDT,46.37551,72.5816,53.4979
10/15/17 7:30:00 PM CDT,46.37551,72.5816,53.4979
10/15/17 7:40:00 PM CDT,46.37551,72.5816,53.4979
10/15/17 7:50:00 PM CDT,45.76805,72.5816,53.4979
10/15/17 8:00:00 PM CDT,45.44402,72.88514,53.4979
10/15/17 8:10:00 PM CDT,45.14023,72.88514,53.4979
10/15/17 8:20:00 PM CDT,44.53144,72.88514,53.4979
10/15/17 8:30:00 PM CDT,44.53144,72.88514,53.4979
10/15/17 8:40:00 PM CDT,44.53144,72.88514,53.4979
10/15/17 8:50:00 PM CDT,44.21608,72.88514,53.20028
10/15/17 9:00:00 PM CDT,43.58336,72.88514,53.50677
10/15/17 9:10:00 PM CDT,43.26229,72.88514,53.20788
10/15/17 9:20:00 PM CDT,42.26532,72.88514,53.2064
10/15/17 9:30:00 PM CDT,41.94485,72.88514,53.5046
10/15/17 9:40:00 PM CDT,41.94485,72.88514,52.9076
10/15/17 9:50:00 PM CDT,41.32081,72.88514,52.91293
10/15/17 10:00:00 PM CDT,41.32081,72.88514,53.21272
10/15/17 10:10:00 PM CDT,41.32081,72.88514,53.21272
10/15/17 10:20:00 PM CDT,41.32081,72.88514,53.21272
10/15/17 10:30:00 PM CDT,41.0018,72.88514,52.91543
10/15/17 10:40:00 PM CDT,41.9498,72.88514,52.91543
10/15/17 10:50:00 PM CDT,42.26758,72.88514,52.91543
10/15/17 11:00:00 PM CDT,42.26758,72.88514,53.21508
10/15/17 11:10:00 PM CDT,41.97016,72.88514,53.21508
10/15/17 11:20:00 PM CDT,41.97016,72.88514,53.21508
10/15/17 11:30:00 PM CDT,42.27786,72.88514,53.21508
10/15/17 11:40:00 PM CDT,42.59013,72.88514,53.21508
10/15/17 11:50:00 PM CDT,42.59013,72.88514,53.21508
10/16/17 12:00:00 AM CDT,42.59013,72.88514,53.21508
10/16/17 12:10:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 12:20:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 12:30:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 12:40:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 12:50:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:00:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:10:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:20:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:30:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:40:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 1:50:00 AM CDT,42.8973,72.88514,53.21508
10/16/17 2:00:00 AM CDT,42.57988,72.88514,53.21508
10/16/17 2:10:00 AM CDT,41.96749,72.88514,53.21508
10/16/17 2:20:00 AM CDT,41.64861,72.88514,53.21508
10/16/17 2:30:00 AM CDT,41.33957,72.88514,53.21508
10/16/17 2:40:00 AM CDT,41.33957,72.88514,53.21508
10/16/17 2:50:00 AM CDT,41.33957,72.88514,53.21508
10/16/17 3:00:00 AM CDT,41.01848,72.88514,53.21508
10/16/17 3:10:00 AM CDT,40.71815,72.88514,52.91635
10/16/17 3:20:00 AM CDT,40.05952,72.88514,53.21974
10/16/17 3:30:00 AM CDT,40.38932,72.88514,53.21974
10/16/17 3:40:00 AM CDT,40.38932,72.88514,53.21974
10/16/17 3:50:00 AM CDT,40.38932,72.88514,52.91901
10/16/17 4:00:00 AM CDT,39.72623,72.88514,57.58223
10/16/17 4:10:00 AM CDT,39.08225,73.18365,52.77633
10/16/17 4:20:00 AM CDT,39.08225,72.86304,49.78188
10/16/17 4:30:00 AM CDT,39.08225,72.55637,52.21807
10/16/17 4:40:00 AM CDT,39.08225,72.55637,52.52881
10/16/17 4:50:00 AM CDT,39.08225,72.85616,51.92645
10/16/17 5:00:00 AM CDT,38.47509,72.85616,51.92645
10/16/17 5:10:00 AM CDT,38.47509,72.85616,52.22416
10/16/17 5:20:00 AM CDT,38.14837,72.85616,52.22416
10/16/17 5:30:00 AM CDT,37.48427,72.85616,51.91992
10/16/17 5:40:00 AM CDT,37.4332,72.85616,51.91992
10/16/17 5:50:00 AM CDT,37.4332,72.85616,51.91992
10/16/17 6:00:00 AM CDT,37.4332,72.85616,52.22171
10/16/17 6:10:00 AM CDT,37.4332,72.85616,52.22171
10/16/17 6:20:00 AM CDT,37.4332,72.85616,51.62101
10/16/17 6:30:00 AM CDT,37.4332,72.85616,52.22649
10/16/17 6:40:00 AM CDT,37.4332,72.85616,52.22649
10/16/17 6:50:00 AM CDT,37.4332,72.85616,51.92734
10/16/17 7:00:00 AM CDT,37.13333,72.85616,51.62605
10/16/17 7:10:00 AM CDT,36.8161,72.85616,51.92546
10/16/17 7:20:00 AM CDT,36.8161,72.85616,51.92546
10/16/17 7:30:00 AM CDT,36.8161,72.55338,51.62758
10/16/17 7:40:00 AM CDT,36.51668,72.55338,51.93129
10/16/17 7:50:00 AM CDT,36.8204,72.85284,51.93129
10/16/17 8:00:00 AM CDT,37.12969,72.85284,51.93129
10/16/17 8:10:00 AM CDT,37.43724,72.85284,51.93129
10/16/17 8:20:00 AM CDT,38.04932,72.85284,51.93196
10/16/17 8:30:00 AM CDT,38.35062,72.54681,51.93196
10/16/17 8:40:00 AM CDT,38.96312,72.54681,52.23627
10/16/17 8:50:00 AM CDT,39.57849,72.84737,52.53505
10/16/17 9:00:00 AM CDT,39.918,72.84737,52.53505
10/16/17 9:10:00 AM CDT,40.59058,72.84737,52.23783
10/16/17 9:20:00 AM CDT,41.25292,72.52882,52.23783
10/16/17 9:30:00 AM CDT,42.34703,72.52882,52.83901
10/16/17 9:40:00 AM CDT,42.04268,72.52882,52.83901
10/16/17 9:50:00 AM CDT,42.66055,72.52882,52.54133
10/16/17 10:00:00 AM CDT,43.64059,72.52882,53.13777
10/16/17 10:10:00 AM CDT,43.95983,72.52882,53.44757
10/16/17 10:20:00 AM CDT,43.95983,72.21725,53.13472
10/16/17 10:30:00 AM CDT,44.94482,72.21725,53.73677
10/16/17 10:40:00 AM CDT,46.22711,72.21725,54.34177
10/16/17 10:50:00 AM CDT,46.8625,72.21725,54.0431
10/16/17 11:00:00 AM CDT,48.14665,72.21725,54.3542
10/16/17 11:10:00 AM CDT,48.76587,72.53118,55.27564
10/16/17 11:20:00 AM CDT,49.44852,72.53118,55.31348
10/16/17 11:30:00 AM CDT,50.46732,72.53118,55.61892
10/16/17 11:40:00 AM CDT,51.15559,72.53118,54.99957
10/16/17 11:50:00 AM CDT,52.20623,72.53118,55.30995
10/16/17 12:00:00 PM CDT,52.84877,72.53118,54.70834
10/16/17 12:10:00 PM CDT,53.48148,72.53118,54.98368
10/16/17 12:20:00 PM CDT,54.12639,72.53118,55.26428
10/16/17 12:30:00 PM CDT,54.43734,72.53118,55.58254
10/16/17 12:40:00 PM CDT,55.11528,72.53118,57.38382
10/16/17 12:50:00 PM CDT,55.41839,72.53118,57.38398
10/16/17 1:00:00 PM CDT,56.34738,72.53118,57.33629
10/16/17 1:10:00 PM CDT,57.09809,72.53118,58.35975
10/16/17 1:20:00 PM CDT,57.09809,72.22215,58.43873
10/16/17 1:30:00 PM CDT,57.41792,72.22215,58.80314
10/16/17 1:40:00 PM CDT,58.04305,72.22215,59.43763
10/16/17 1:50:00 PM CDT,58.04305,72.22215,60.0685
10/16/17 2:00:00 PM CDT,58.04305,72.22215,60.01105
10/16/17 2:10:00 PM CDT,58.38503,72.22215,60.97229
10/16/17 2:20:00 PM CDT,58.72789,72.22215,60.63011
10/16/17 2:30:00 PM CDT,59.03573,72.22215,60.64902
10/16/17 2:40:00 PM CDT,59.3408,72.22215,61.64477
10/16/17 2:50:00 PM CDT,59.3408,72.22215,61.31423
10/16/17 3:00:00 PM CDT,59.64961,72.22215,61.94444
10/16/17 3:10:00 PM CDT,59.64961,72.22215,62.58043
10/16/17 3:20:00 PM CDT,59.9843,72.22215,62.28926
10/16/17 3:30:00 PM CDT,59.9843,72.52732,62.63155
10/16/17 3:40:00 PM CDT,59.9843,72.85183,63.735
10/16/17 3:50:00 PM CDT,59.9843,73.16154,63.09047
10/16/17 4:00:00 PM CDT,59.9843,73.16154,63.12057
10/16/17 4:10:00 PM CDT,60.2977,73.16154,62.8315
10/16/17 4:20:00 PM CDT,59.68347,73.16154,62.8407
10/16/17 4:30:00 PM CDT,59.68347,73.16154,62.80352
10/16/17 4:40:00 PM CDT,59.68347,73.16154,63.86356
10/16/17 4:50:00 PM CDT,59.68347,72.85846,62.96394
10/16/17 5:00:00 PM CDT,59.38552,72.85846,62.64935
10/16/17 5:10:00 PM CDT,59.38552,72.85846,62.65723
10/16/17 5:20:00 PM CDT,59.08082,72.85846,62.02113
10/16/17 5:30:00 PM CDT,58.46463,72.85846,62.33022
10/16/17 5:40:00 PM CDT,57.85608,72.85846,61.41105
10/16/17 5:50:00 PM CDT,57.19313,72.85846,60.80692
10/16/17 6:00:00 PM CDT,56.22729,72.85846,59.91067
10/16/17 6:10:00 PM CDT,55.89333,72.85846,59.00179
10/16/17 6:20:00 PM CDT,55.25793,72.85846,57.78697
10/16/17 6:30:00 PM CDT,54.62483,72.85846,57.48867
10/16/17 6:40:00 PM CDT,53.98258,72.85846,56.89027
10/16/17 6:50:00 PM CDT,53.01858,72.85846,55.98625
10/16/17 7:00:00 PM CDT,52.36582,72.85846,55.38918
10/16/17 7:10:00 PM CDT,52.06509,72.85846,55.38918
10/16/17 7:20:00 PM CDT,51.76202,72.85846,54.78596
10/16/17 7:30:00 PM CDT,51.45228,72.85846,53.88214
10/16/17 7:40:00 PM CDT,51.13999,72.85846,53.88362
10/16/17 7:50:00 PM CDT,50.45642,72.85846,52.68082
10/16/17 8:00:00 PM CDT,49.46027,72.85846,52.38207
10/16/17 8:10:00 PM CDT,49.15158,72.85846,51.77378
10/16/17 8:20:00 PM CDT,48.8463,72.85846,52.99301
10/16/17 8:30:00 PM CDT,48.54903,73.18681,54.4953
10/16/17 8:40:00 PM CDT,48.54903,73.50842,54.79456
10/16/17 8:50:00 PM CDT,48.54903,73.50842,54.79456
10/16/17 9:00:00 PM CDT,48.54903,73.50842,54.49613
10/16/17 9:10:00 PM CDT,48.54903,73.50842,54.49613
10/16/17 9:20:00 PM CDT,48.23252,73.50842,54.49613
10/16/17 9:30:00 PM CDT,47.60627,73.50842,54.49613
10/16/17 9:40:00 PM CDT,48.00331,73.50842,54.49613
10/16/17 9:50:00 PM CDT,48.60775,73.50842,54.49613
10/16/17 10:00:00 PM CDT,48.93331,73.50842,54.49613
10/16/17 10:10:00 PM CDT,48.93331,73.50842,54.49613
10/16/17 10:20:00 PM CDT,49.23658,73.81478,54.79457
10/16/17 10:30:00 PM CDT,49.23658,73.81478,54.79457
10/16/17 10:40:00 PM CDT,49.23658,73.81478,54.79457
10/16/17 10:50:00 PM CDT,48.93183,73.81478,54.79457
10/16/17 11:00:00 PM CDT,48.61199,73.81478,54.79457
10/16/17 11:10:00 PM CDT,48.61199,73.81478,54.49326
10/16/17 11:20:00 PM CDT,48.31357,73.81478,54.49326
10/16/17 11:30:00 PM CDT,48.31357,73.81478,54.49326
10/16/17 11:40:00 PM CDT,48.31357,73.81478,54.7961
10/16/17 11:50:00 PM CDT,48.0036,73.18816,54.49269
10/17/17 12:00:00 AM CDT,47.39476,73.18816,53.89104
10/17/17 12:10:00 AM CDT,46.43363,72.88049,54.19528
10/17/17 12:20:00 AM CDT,46.43363,72.89851,54.49744
