Date,OAT,RAT,MAT
10/13/2017 18:00,58.73355,72.3325,63.13301
10/13/2017 18:10,58.73355,72.3325,63.13301
10/13/2017 18:20,58.73355,72.3325,62.83464
10/13/2017 18:30,58.73355,72.3325,62.83464
10/13/2017 18:40,58.73355,72.3325,62.83464
10/13/2017 18:50,58.73355,72.3325,62.53741
10/13/2017 19:00,58.73355,72.3325,62.53741
10/13/2017 19:10,58.42654,72.3325,62.53741
10/13/2017 19:20,58.42654,72.3325,62.53741
10/13/2017 19:30,58.42654,72.3325,62.53741
10/13/2017 19:40,58.42654,72.3325,62.53741
10/13/2017 19:50,58.42654,72.3325,62.53741
10/13/2017 20:00,58.42654,72.62977,62.53741
10/13/2017 20:10,58.42654,72.62977,62.53741
10/13/2017 20:20,58.42654,72.62977,62.53741
10/13/2017 20:30,58.42654,72.62977,62.53741
10/13/2017 20:40,58.42654,72.62977,62.53741
10/13/2017 20:50,58.11356,72.62977,62.53741
10/13/2017 21:00,57.81575,72.62977,62.53741
10/13/2017 21:10,57.81575,72.62977,62.53741
10/13/2017 21:20,57.81575,72.62977,62.53741
10/13/2017 21:30,57.81575,72.62977,62.53741
10/13/2017 21:40,57.51712,72.62977,62.53741
10/13/2017 21:50,57.51712,72.62977,62.53741
10/13/2017 22:00,57.51712,72.62977,62.53741
10/13/2017 22:10,57.82046,72.62977,62.83608
10/13/2017 22:20,57.82046,72.62977,62.83608
10/13/2017 22:30,57.82046,72.62977,62.83608
10/13/2017 22:40,57.82046,72.62977,62.53872
10/13/2017 22:50,57.82046,72.62977,62.53872
10/13/2017 23:00,57.52113,72.62977,62.53872
10/13/2017 23:10,57.52113,72.62977,62.53872
10/13/2017 23:20,57.52113,72.62977,62.24158
10/13/2017 23:30,57.52113,72.62977,62.24158
10/13/2017 23:40,57.21955,72.62977,62.24158
10/13/2017 23:50,57.21955,72.62977,61.94384
10/14/2017 0:00,56.91031,72.62977,61.94384
10/14/2017 0:10,56.91031,72.62977,61.94384
10/14/2017 0:20,56.60929,72.62977,61.64553
10/14/2017 0:30,56.60929,72.62977,61.64553
10/14/2017 0:40,56.60929,72.62977,61.64553
10/14/2017 0:50,56.30684,72.62977,61.64553
10/14/2017 1:00,56.30684,72.62977,61.34829
10/14/2017 1:10,56.30684,72.62977,61.34829
10/14/2017 1:20,56.30684,72.62977,61.34829
10/14/2017 1:30,56.30684,72.62977,61.34829
10/14/2017 1:40,56.30684,72.62977,61.34829
10/14/2017 1:50,56.30684,72.62977,61.34829
10/14/2017 2:00,56.30684,72.62977,61.34829
10/14/2017 2:10,56.30684,72.62977,61.34829
10/14/2017 2:20,56.60437,72.62977,61.34829
10/14/2017 2:30,56.60437,72.62977,61.64642
10/14/2017 2:40,56.60437,72.62977,61.64642
10/14/2017 2:50,56.60437,72.62977,61.64642
10/14/2017 3:00,56.60437,72.62977,61.64642
10/14/2017 3:10,56.60437,72.62977,61.64642
10/14/2017 3:20,56.60437,72.62977,61.64642
10/14/2017 3:30,56.60437,72.62977,61.64642
10/14/2017 3:40,56.60437,72.62977,61.64642
10/14/2017 3:50,56.60437,72.62977,61.64642
10/14/2017 4:00,56.60437,72.62977,61.64642
10/14/2017 4:10,56.60437,72.62977,61.64642
10/14/2017 4:20,56.60437,72.62977,61.64642
10/14/2017 4:30,56.60437,72.62977,61.64642
10/14/2017 4:40,56.60437,72.62977,61.64642
10/14/2017 4:50,56.60437,72.62977,61.64642
10/14/2017 5:00,56.60437,72.62977,61.64642
10/14/2017 5:10,56.60437,72.62977,61.64642
10/14/2017 5:20,56.60437,72.62977,61.64642
10/14/2017 5:30,56.60437,72.62977,61.64642
10/14/2017 5:40,56.60437,72.62977,61.64642
10/14/2017 5:50,56.60437,72.62977,61.64642
10/14/2017 6:00,56.60437,72.62977,61.64642
10/14/2017 6:10,56.60437,72.62977,61.64642
10/14/2017 6:20,56.60437,72.62977,61.64642
10/14/2017 6:30,56.60437,72.62977,61.64642
10/14/2017 6:40,56.60437,72.62977,61.64642
10/14/2017 6:50,56.60437,72.62977,61.64642
10/14/2017 7:00,56.60437,72.62977,61.64642
10/14/2017 7:10,56.60437,72.62977,61.34917
10/14/2017 7:20,56.30711,72.62977,61.34917
10/14/2017 7:30,56.30711,72.62977,61.34917
10/14/2017 7:40,56.30711,72.62977,61.34917
10/14/2017 7:50,56.30711,72.62977,61.34917
10/14/2017 8:00,56.30711,72.62977,61.34917
10/14/2017 8:10,56.00873,72.62977,61.05199
10/14/2017 8:20,56.00873,72.62977,61.05199
10/14/2017 8:30,56.00873,72.62977,61.05199
10/14/2017 8:40,56.00873,72.62977,61.05199
10/14/2017 8:50,55.71088,72.62977,61.05199
10/14/2017 9:00,55.71088,72.62977,61.05199
10/14/2017 9:10,55.71088,72.62977,60.75196
10/14/2017 9:20,55.71088,72.62977,60.75196
10/14/2017 9:30,55.71088,72.62977,60.75196
10/14/2017 9:40,55.71088,72.62977,60.75196
10/14/2017 9:50,55.71088,72.62977,60.75196
10/14/2017 10:00,55.71088,72.62977,60.75196
10/14/2017 10:10,55.71088,72.62977,60.75196
10/14/2017 10:20,55.71088,72.62977,60.75196
10/14/2017 10:30,55.71088,72.62977,60.75196
10/14/2017 10:40,55.71088,72.62977,60.75196
10/14/2017 10:50,55.71088,72.62977,61.05247
10/14/2017 11:00,55.71088,72.62977,61.05247
10/14/2017 11:10,55.71088,72.62977,61.05247
10/14/2017 11:20,56.01399,72.62977,61.05247
10/14/2017 11:30,56.01399,72.62977,61.05247
10/14/2017 11:40,56.01399,72.62977,61.05247
10/14/2017 11:50,56.01399,72.62977,61.05247
10/14/2017 12:00,56.31192,72.62977,61.34964
10/14/2017 12:10,56.31192,72.62977,61.34964
10/14/2017 12:20,56.31192,72.62977,61.34964
10/14/2017 12:30,56.61343,72.62977,61.64891
10/14/2017 12:40,56.91894,72.62977,61.64891
10/14/2017 12:50,56.91894,72.62977,61.64891
10/14/2017 13:00,56.91894,72.62977,61.64891
10/14/2017 13:10,57.21936,72.62977,61.94888
10/14/2017 13:20,57.53054,72.62977,62.24618
10/14/2017 13:30,58.14811,72.62977,62.54377
10/14/2017 13:40,58.44931,72.62977,62.84163
10/14/2017 13:50,59.07495,72.62977,62.84163
10/14/2017 14:00,59.3923,72.62977,63.13957
10/14/2017 14:10,59.70968,72.62977,63.43681
10/14/2017 14:20,59.70968,72.62977,63.43681
10/14/2017 14:30,60.00889,72.62977,63.73397
10/14/2017 14:40,60.00889,72.62977,63.73397
10/14/2017 14:50,60.00889,72.62977,63.73397
10/14/2017 15:00,60.00889,72.62977,63.73397
10/14/2017 15:10,60.31398,72.62977,63.73397
10/14/2017 15:20,60.31398,72.62977,63.73397
10/14/2017 15:30,60.31398,72.62977,63.73397
10/14/2017 15:40,60.62118,72.62977,63.73397
10/14/2017 15:50,60.62118,72.62977,64.03361
10/14/2017 16:00,60.62118,72.62977,64.03361
10/14/2017 16:10,60.62118,72.62977,64.03361
10/14/2017 16:20,60.62118,72.62977,64.03361
10/14/2017 16:30,60.62118,72.62977,64.03361
10/14/2017 16:40,60.62118,72.62977,64.03361
10/14/2017 16:50,60.62118,72.62977,64.03361
10/14/2017 17:00,60.62118,72.62977,64.03361
10/14/2017 17:10,60.62118,72.62977,64.03361
10/14/2017 17:20,60.62118,72.62977,64.03361
10/14/2017 17:30,60.62118,72.62977,64.03361
10/14/2017 17:40,60.62118,72.62977,64.03361
10/14/2017 17:50,60.62118,72.62977,64.03361
10/14/2017 18:00,60.93206,72.62977,64.03361
10/14/2017 18:10,60.93206,72.62977,64.03361
10/14/2017 18:20,60.93206,72.62977,64.03361
10/14/2017 18:30,60.93206,72.62977,64.03361
10/14/2017 18:40,60.93206,72.62977,64.03361
10/14/2017 18:50,60.93206,72.62977,64.03361
10/14/2017 19:00,60.93206,72.62977,64.33195
10/14/2017 19:10,60.93206,72.62977,64.33195
10/14/2017 19:20,61.54829,72.62977,64.63152
10/14/2017 19:30,61.54829,72.62977,64.63152
10/14/2017 19:40,61.87104,72.62977,64.63152
10/14/2017 19:50,61.87104,72.62977,64.93162
10/14/2017 20:00,62.17858,72.62977,64.93162
10/14/2017 20:10,62.17858,72.62977,65.22935
10/14/2017 20:20,62.47711,72.33067,65.22935
10/14/2017 20:30,62.7802,72.33067,65.52664
10/14/2017 20:40,62.7802,72.33067,65.52664
10/14/2017 20:50,62.7802,72.33067,65.52664
10/14/2017 21:00,63.0797,72.33067,65.82598
10/14/2017 21:10,63.0797,72.33067,65.82598
10/14/2017 21:20,63.39038,72.33067,66.12455
10/14/2017 21:30,63.39038,72.33067,66.12455
10/14/2017 21:40,64.00852,72.33067,66.12455
10/14/2017 21:50,64.00852,72.33067,66.42259
10/14/2017 22:00,64.00852,72.33067,66.42259
10/14/2017 22:10,64.31019,72.33067,66.42259
10/14/2017 22:20,64.31019,72.33067,66.42259
10/14/2017 22:30,64.31019,72.33067,66.42259
10/14/2017 22:40,64.31019,72.33067,66.42259
10/14/2017 22:50,64.31019,72.33067,66.42259
10/14/2017 23:00,64.31019,72.33067,66.42259
10/14/2017 23:10,64.31019,72.33067,66.42259
10/14/2017 23:20,64.31019,72.33067,66.42259
10/14/2017 23:30,64.62195,72.33067,66.72514
10/14/2017 23:40,64.62195,72.33067,66.72514
10/14/2017 23:50,64.92155,72.33067,67.02299
10/15/2017 0:00,64.92155,72.33067,67.02299
10/15/2017 0:10,65.22733,72.33067,67.02299
10/15/2017 0:20,65.22733,72.33067,67.32111
10/15/2017 0:30,65.22733,72.33067,67.32111
10/15/2017 0:40,65.52884,72.33067,67.32111
10/15/2017 0:50,65.52884,72.33067,67.32111
10/15/2017 1:00,65.52884,72.33067,67.32111
10/15/2017 1:10,65.52884,72.33067,67.32111
10/15/2017 1:20,65.52884,72.33067,67.32111
10/15/2017 1:30,65.52884,72.33067,67.32111
10/15/2017 1:40,65.52884,72.33067,67.32111
10/15/2017 1:50,64.91441,72.33067,67.02283
10/15/2017 2:00,63.97311,72.33067,66.4266
10/15/2017 2:10,63.02147,72.33067,65.82484
10/15/2017 2:20,61.99743,72.33067,64.92732
10/15/2017 2:30,61.36196,72.33067,64.62724
10/15/2017 2:40,60.75103,72.33067,64.03207
10/15/2017 2:50,59.79342,72.33067,63.43687
10/15/2017 3:00,58.87278,72.33067,62.83917
10/15/2017 3:10,58.25595,72.33067,62.54107
10/15/2017 3:20,57.94791,72.33067,62.24395
10/15/2017 3:30,57.33818,72.33067,61.94431
10/15/2017 3:40,57.03819,72.33067,61.64658
10/15/2017 3:50,56.42228,72.33067,61.34931
10/15/2017 4:00,56.10669,72.33067,61.05191
10/15/2017 4:10,56.10669,72.33067,60.75239
10/15/2017 4:20,55.79895,72.33067,60.75239
10/15/2017 4:30,55.79895,72.33067,60.45402
10/15/2017 4:40,55.48989,72.33067,60.45402
10/15/2017 4:50,55.19267,72.33067,60.45402
10/15/2017 5:00,54.53373,72.33067,59.85791
10/15/2017 5:10,54.53373,72.62825,59.85791
10/15/2017 5:20,54.22188,72.62825,59.55905
10/15/2017 5:30,53.60571,72.62825,59.26078
10/15/2017 5:40,52.94934,72.62825,58.96373
10/15/2017 5:50,52.3458,72.62825,58.66529
10/15/2017 6:00,52.04313,72.62825,58.06942
10/15/2017 6:10,51.08721,72.62825,57.47427
10/15/2017 6:20,50.45531,72.62825,57.17618
10/15/2017 6:30,49.47303,72.62825,57.79175
10/15/2017 6:40,49.17118,72.33121,57.47934
10/15/2017 6:50,48.87394,72.33121,57.77881
10/15/2017 7:00,48.87394,72.33121,57.75644
10/15/2017 7:10,48.87394,72.33121,57.73519
10/15/2017 7:20,48.87394,72.33121,57.71642
10/15/2017 7:30,48.87394,72.33121,57.71478
10/15/2017 7:40,48.87394,72.33121,57.71988
10/15/2017 7:50,48.56739,72.33121,57.71574
10/15/2017 8:00,48.26947,72.33121,57.4009
10/15/2017 8:10,48.26947,72.33121,57.09224
10/15/2017 8:20,47.66618,72.33121,56.79093
10/15/2017 8:30,47.35478,72.33121,56.48479
10/15/2017 8:40,46.73005,72.33121,56.18687
10/15/2017 8:50,46.73005,72.33121,56.1838
10/15/2017 9:00,46.73005,72.33121,55.88417
10/15/2017 9:10,46.41196,72.33121,55.88417
10/15/2017 9:20,46.41196,72.33121,55.88417
10/15/2017 9:30,46.41196,72.33121,55.58417
10/15/2017 9:40,47.02693,72.33121,55.88919
10/15/2017 9:50,47.33831,72.33121,56.19648
10/15/2017 10:00,47.65385,72.33121,56.50291
10/15/2017 10:10,47.65385,72.33121,56.80021
10/15/2017 10:20,47.96352,72.33121,56.80232
10/15/2017 10:30,48.57355,72.33121,57.4016
10/15/2017 10:40,48.90965,72.33121,57.69868
10/15/2017 10:50,49.21562,72.33121,57.69588
10/15/2017 11:00,49.21562,72.33121,57.68836
10/15/2017 11:10,50.15718,72.33121,57.99411
10/15/2017 11:20,50.46367,72.33121,58.5975
10/15/2017 11:30,50.46367,72.33121,58.5975
10/15/2017 11:40,50.46367,72.33121,58.5975
10/15/2017 11:50,50.13708,72.33121,58.29554
10/15/2017 12:00,50.48233,72.33121,58.60986
10/15/2017 12:10,51.13137,72.33121,58.90895
10/15/2017 12:20,51.763,72.33121,59.81864
10/15/2017 12:30,51.763,72.33121,59.51856
10/15/2017 12:40,51.763,72.33121,59.23311
10/15/2017 12:50,51.763,72.33121,59.84859
10/15/2017 13:00,52.0645,72.33121,59.82935
10/15/2017 13:10,52.3876,72.33121,59.54223
10/15/2017 13:20,52.3876,72.33121,59.83063
10/15/2017 13:30,52.07737,72.33121,59.84179
10/15/2017 13:40,52.37515,72.33121,59.5526
10/15/2017 13:50,52.32537,72.33121,59.55058
10/15/2017 14:00,52.01546,72.33121,59.53315
10/15/2017 14:10,52.96404,72.33121,59.82593
10/15/2017 14:20,52.96404,72.33121,59.53048
10/15/2017 14:30,52.96404,72.33121,59.82682
10/15/2017 14:40,52.96404,72.33121,59.5215
10/15/2017 14:50,52.96404,72.33121,59.8485
10/15/2017 15:00,52.96404,72.33121,59.8611
10/15/2017 15:10,52.34409,72.33121,59.8611
10/15/2017 15:20,52.34409,72.33121,59.8611
10/15/2017 15:30,52.34409,72.33121,59.26495
10/15/2017 15:40,51.68129,72.33121,58.96906
10/15/2017 15:50,51.04604,72.33121,59.58346
10/15/2017 16:00,51.04604,72.33121,59.27099
10/15/2017 16:10,50.74122,72.33121,58.65633
10/15/2017 16:20,50.43124,72.33121,58.34263
10/15/2017 16:30,50.43124,72.33121,58.65852
10/15/2017 16:40,50.12989,72.33121,58.02285
10/15/2017 16:50,49.81902,72.33121,58.03091
10/15/2017 17:00,49.52098,72.33121,57.42453
10/15/2017 17:10,49.52098,72.33121,58.03212
10/15/2017 17:20,49.82291,72.33121,57.73387
10/15/2017 17:30,49.82291,72.33121,57.73387
10/15/2017 17:40,49.82291,72.33121,57.73387
10/15/2017 17:50,49.82291,72.33121,57.73387
10/15/2017 18:00,49.82291,72.33121,57.73387
10/15/2017 18:10,49.50817,72.33121,57.42883
10/15/2017 18:20,49.20898,72.33121,57.42883
10/15/2017 18:30,48.91177,72.33121,57.12794
10/15/2017 18:40,48.28981,72.33121,56.8275
10/15/2017 18:50,47.34391,72.33121,56.53006
10/15/2017 19:00,46.69077,72.33121,56.22963
10/15/2017 19:10,46.37551,72.33121,55.93124
10/15/2017 19:20,46.37551,72.33121,55.93124
10/15/2017 19:30,46.37551,72.33121,55.93124
10/15/2017 19:40,46.37551,72.33121,55.63419
10/15/2017 19:50,45.76805,72.33121,55.63419
10/15/2017 20:00,45.44402,72.33121,55.33674
10/15/2017 20:10,45.14023,72.33121,55.0355
10/15/2017 20:20,44.53144,72.33121,55.0355
10/15/2017 20:30,44.53144,72.33121,55.0355
10/15/2017 20:40,44.53144,72.33121,54.73674
10/15/2017 20:50,44.21608,72.33121,54.43945
10/15/2017 21:00,43.58336,72.33121,54.14109
10/15/2017 21:10,43.26229,72.33121,54.14109
10/15/2017 21:20,42.26532,72.33121,53.23528
10/15/2017 21:30,41.94485,72.33121,53.53346
10/15/2017 21:40,41.94485,72.33121,53.23515
10/15/2017 21:50,41.32081,72.33121,52.3343
10/15/2017 22:00,41.32081,72.33121,52.3343
10/15/2017 22:10,41.32081,72.33121,52.3343
10/15/2017 22:20,41.32081,72.33121,52.63331
10/15/2017 22:30,41.0018,72.33121,52.63331
10/15/2017 22:40,41.9498,72.33121,52.63331
10/15/2017 22:50,42.26758,72.33121,52.63331
10/15/2017 23:00,42.26758,72.33121,52.63331
10/15/2017 23:10,41.97016,72.33121,52.63331
10/15/2017 23:20,41.97016,72.33121,52.63331
10/15/2017 23:30,42.27786,72.33121,52.63331
10/15/2017 23:40,42.59013,72.33121,52.63331
10/15/2017 23:50,42.59013,72.33121,52.63331
10/16/2017 0:00,42.59013,72.33121,52.63331
10/16/2017 0:10,42.8973,72.33121,52.63331
10/16/2017 0:20,42.8973,72.33121,52.63331
10/16/2017 0:30,42.8973,72.33121,52.63331
10/16/2017 0:40,42.8973,72.33121,52.93102
10/16/2017 0:50,42.8973,72.33121,52.93102
10/16/2017 1:00,42.8973,72.33121,52.93102
10/16/2017 1:10,42.8973,72.33121,52.93102
10/16/2017 1:20,42.8973,72.33121,52.93102
10/16/2017 1:30,42.8973,72.33121,52.93102
10/16/2017 1:40,42.8973,72.33121,52.93102
10/16/2017 1:50,42.8973,72.33121,52.93102
10/16/2017 2:00,42.57988,72.33121,52.93102
10/16/2017 2:10,41.96749,72.33121,52.93102
10/16/2017 2:20,41.64861,72.33121,52.62841
10/16/2017 2:30,41.33957,72.33121,52.62841
10/16/2017 2:40,41.33957,72.33121,52.92704
10/16/2017 2:50,41.33957,72.33121,52.92704
10/16/2017 3:00,41.01848,72.33121,52.62376
10/16/2017 3:10,40.71815,72.33121,52.62683
10/16/2017 3:20,40.05952,72.33121,52.62683
10/16/2017 3:30,40.38932,72.33121,52.92947
10/16/2017 3:40,40.38932,72.33121,52.92947
10/16/2017 3:50,40.38932,72.33121,52.92947
10/16/2017 4:00,39.72623,72.33121,52.33368
10/16/2017 4:10,39.08225,72.33121,52.0359
10/16/2017 4:20,39.08225,72.33121,52.0359
10/16/2017 4:30,39.08225,72.33121,52.0359
10/16/2017 4:40,39.08225,72.33121,51.73237
10/16/2017 4:50,39.08225,72.33121,51.13267
10/16/2017 5:00,38.47509,72.33121,51.13267
10/16/2017 5:10,38.47509,72.33121,50.833
10/16/2017 5:20,38.14837,72.33121,50.5313
10/16/2017 5:30,37.48427,72.33121,50.5313
10/16/2017 5:40,37.4332,72.33121,49.93658
10/16/2017 5:50,37.4332,72.33121,50.23494
10/16/2017 6:00,37.4332,72.33121,50.23494
10/16/2017 6:10,37.4332,72.33121,49.9343
10/16/2017 6:20,37.4332,72.33121,49.63627
10/16/2017 6:30,37.4332,72.33121,49.33788
10/16/2017 6:40,37.4332,72.0218,49.3336
10/16/2017 6:50,37.4332,72.0218,49.3336
10/16/2017 7:00,37.13333,72.0218,48.966
10/16/2017 7:10,36.8161,72.0218,48.966
10/16/2017 7:20,36.8161,72.0218,48.966
10/16/2017 7:30,36.8161,72.0218,48.66858
10/16/2017 7:40,36.51668,71.72128,48.66858
10/16/2017 7:50,36.8204,71.72128,48.66858
10/16/2017 8:00,37.12969,71.72128,48.66858
10/16/2017 8:10,37.43724,71.72128,48.97045
10/16/2017 8:20,38.04932,71.72128,49.26756
10/16/2017 8:30,38.35062,71.72128,49.8699
10/16/2017 8:40,38.96312,71.72128,49.8699
10/16/2017 8:50,39.57849,72.03273,50.16762
10/16/2017 9:00,39.918,72.03273,50.7669
10/16/2017 9:10,40.59058,72.03273,50.7669
10/16/2017 9:20,41.25292,72.03273,51.06595
10/16/2017 9:30,42.34703,72.03273,51.07496
10/16/2017 9:40,42.04268,72.03273,50.47835
10/16/2017 9:50,42.66055,72.03273,50.47902
10/16/2017 10:00,43.64059,72.03273,50.47224
10/16/2017 10:10,43.95983,72.03273,50.47165
10/16/2017 10:20,43.95983,72.03273,50.4666
10/16/2017 10:30,44.94482,72.03273,50.4666
10/16/2017 10:40,46.22711,72.03273,59.03526
10/16/2017 10:50,46.8625,72.03273,59.34138
10/16/2017 11:00,48.14665,72.03273,60.25641
10/16/2017 11:10,48.76587,72.03273,60.86451
10/16/2017 11:20,49.44852,72.03273,61.16298
10/16/2017 11:30,50.46732,72.03273,61.75385
10/16/2017 11:40,51.15559,72.03273,61.74717
10/16/2017 11:50,52.20623,72.03273,62.36592
10/16/2017 12:00,52.84877,72.03273,62.36592
10/16/2017 12:10,53.48148,72.03273,62.99724
10/16/2017 12:20,54.12639,72.03273,62.99281
10/16/2017 12:30,54.43734,72.03273,62.98954
10/16/2017 12:40,55.11528,72.03273,63.59357
10/16/2017 12:50,55.41839,72.03273,63.59163
10/16/2017 13:00,56.34738,72.03273,63.58612
10/16/2017 13:10,57.09809,72.03273,64.20334
10/16/2017 13:20,57.09809,72.03273,64.21848
10/16/2017 13:30,57.41792,72.03273,64.21824
10/16/2017 13:40,58.04305,72.03273,64.52026
10/16/2017 13:50,58.04305,72.03273,64.81441
10/16/2017 14:00,58.04305,72.34344,64.80476
10/16/2017 14:10,58.38503,72.34344,64.80339
10/16/2017 14:20,58.72789,72.34344,64.80589
10/16/2017 14:30,59.03573,72.34344,65.10701
10/16/2017 14:40,59.3408,72.34344,65.1081
10/16/2017 14:50,59.3408,72.34344,65.1081
10/16/2017 15:00,59.64961,72.34344,65.41792
10/16/2017 15:10,59.64961,72.34344,65.41792
10/16/2017 15:20,59.9843,72.34344,65.40925
10/16/2017 15:30,59.9843,72.34344,65.40437
10/16/2017 15:40,59.9843,72.34344,66.00384
10/16/2017 15:50,59.9843,72.34344,65.69589
10/16/2017 16:00,59.9843,72.34344,66.00516
10/16/2017 16:10,60.2977,72.34344,65.70203
10/16/2017 16:20,59.68347,72.66319,65.69745
10/16/2017 16:30,59.68347,72.66319,65.69745
10/16/2017 16:40,59.68347,72.66319,65.69745
10/16/2017 16:50,59.68347,72.66319,65.69745
10/16/2017 17:00,59.38552,72.66319,65.69745
10/16/2017 17:10,59.38552,72.66319,65.69745
10/16/2017 17:20,59.08082,72.66319,65.39641
10/16/2017 17:30,58.46463,72.66319,65.09599
10/16/2017 17:40,57.85608,72.66319,65.09599
10/16/2017 17:50,57.19313,72.66319,64.79859
10/16/2017 18:00,56.22729,72.66319,64.19512
10/16/2017 18:10,55.89333,72.66319,63.5946
10/16/2017 18:20,55.25793,72.66319,62.99259
10/16/2017 18:30,54.62483,72.66319,62.69506
10/16/2017 18:40,53.98258,72.66319,62.39778
10/16/2017 18:50,53.01858,72.66319,62.10048
10/16/2017 19:00,52.36582,72.66319,61.80138
10/16/2017 19:10,52.06509,72.66319,61.50225
10/16/2017 19:20,51.76202,72.66319,60.90628
10/16/2017 19:30,51.45228,72.35315,60.30486
10/16/2017 19:40,51.13999,72.35315,60.30486
10/16/2017 19:50,50.45642,72.35315,59.70868
10/16/2017 20:00,49.46027,72.35315,59.40752
10/16/2017 20:10,49.15158,72.35315,59.10555
10/16/2017 20:20,48.8463,72.35315,58.80429
10/16/2017 20:30,48.54903,72.35315,58.80429
10/16/2017 20:40,48.54903,72.35315,58.50539
10/16/2017 20:50,48.54903,72.35315,58.50539
10/16/2017 21:00,48.54903,72.35315,58.20674
10/16/2017 21:10,48.54903,72.35315,58.20674
10/16/2017 21:20,48.23252,72.35315,58.20674
10/16/2017 21:30,47.60627,72.35315,58.20674
10/16/2017 21:40,48.00331,72.35315,58.20674
10/16/2017 21:50,48.60775,72.35315,58.20674
10/16/2017 22:00,48.93331,72.35315,58.20674
10/16/2017 22:10,48.93331,72.35315,57.90918
10/16/2017 22:20,49.23658,72.35315,58.22458
10/16/2017 22:30,49.23658,72.35315,58.22458
10/16/2017 22:40,49.23658,72.35315,58.22458
10/16/2017 22:50,48.93183,72.35315,58.22458
10/16/2017 23:00,48.61199,72.35315,58.22458
10/16/2017 23:10,48.61199,72.35315,57.91668
10/16/2017 23:20,48.31357,72.35315,58.21449
10/16/2017 23:30,48.31357,72.35315,58.21449
10/16/2017 23:40,48.31357,72.35315,58.21449
10/16/2017 23:50,48.0036,72.35315,58.21449
10/17/2017 0:00,47.39476,72.35315,57.60496
10/17/2017 0:10,46.43363,72.35315,57.60496
10/17/2017 0:20,46.43363,72.35315,57.60496
10/17/2017 0:30,47.06317,72.35315,57.90516
10/17/2017 0:40,47.36137,72.35315,57.90516
10/17/2017 0:50,48.26851,72.35315,58.20717
10/17/2017 1:00,48.26851,72.35315,58.20717
10/17/2017 1:10,47.32962,72.35315,57.91014
10/17/2017 1:20,47.32962,72.35315,57.91014
10/17/2017 1:30,47.32962,72.35315,57.91014
